5,"Lần đầu mua hàng giá trị online rất không tin tưởng, tuy nhiên đặt trên lazada nên cũng yên tâm tý, nhận được hàng thấy khá ok. Hy vọng sài bền như cảm giác mua tại cửa hàng"
5,"Mua dùm nên kb sao! Giao nhanh gói kĩ, chắc ổn, bh chính hãnh 😁 thik tím mà hết hàng mua tạm trắng! Trả góp 0% tiện lợi!"
5,cảm thấy an tâm khi đã mua 2 lân mày này ở shop. cảm ơn shop tạo điều kiện cho chúng tôi trãi nghiệm sản phậm chính hãng. hy vọng shop duy trì và giúp người tiêu dùng sử dụng được hàng chính hảng an tâm như vầy
5,Sản phẩm chất lượng của nhà apple. Giao hàng khá nhanh. Đóng gói rất cẩn thận. Săn dịp sale nên giá rất oke.
5,"Điện thoại xài ok lắm ạ, chưa thấy lỗi gì, pin xà được khá lâu, nói chung khá ổn, giao hàng nhanh, k biết bảo hành sao"
5,Hàng chính hãng nên rất yên tâm. mới nhận khởi động ko lên mình tưởng bị gì nên liên hệ lazada ngay. nhưng do mây hết pin sạc pin là lên ngon. xài thời gian xem tn.
5,Mua giá khá lời và nhiều chương trình ưu đãi. Shop hàng nhanh đúng dự kiến lắm. Hơi lo khi mua onlien nhưng nhận hàng thì cực kì yên tâm
5,"Máy vừa kích hoạt 30/3, vận chuyển nhanh. Tạm thời dùng thấy ổn. Lướt mượt, pin khoẻ. Có điều mở ra đã thấy có vết xước khá to ngay góc dưới đt :( hơi buồn"
5,"Giao hàng nhanh. Đóng gõi kĩ lắm
Máy mượt cực
Kiểm tra thì trùng khớp IMEI. Màu máy đẹp tuyệt vời luônnnn 
5 saooo"
5,"giao hàng nhanh, đóng gói cẩn thận, mình chưa dùng thử nên đánh giá sau vậy "
5,"giao hàng cực kì nhanh, chất lượng thời gian sẽ trả lời✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓✓"
5,Đóng gói rất cẩn thận. Giao hàng nhanh. Chất kuowngj sản phẩm tuyệt vời. Sẽ ủng hộ nhiều
5,Máy mới nguyên seal chưa kích hoạt bảo hành. Serial no & imei của hộp và máy trùng khớp. Chưa biết chế độ bảo hành sau này ra sao để sử dụng thời gian xem có lỗi gì không nhé
5,"Mua điện thoại mà kêu cho hình ảnh điện thoại sao quay :))) nói chứ lần đầu mua hàng mắc tiền bên lazada cũng lo. Đợt mua máy tính bên tiki shipper vô tận nơi ngồi coi bóc máy. Còn đt lazada anh shipper còn hỏi em để trên bàn ngoài sảnh đc k :))). Nhưng chốt là hàng chính hãng. Rất chi ok. Bọc rất kĩ. Mua thêm cho mẹ 1 cái luôn. Giá quá ổn cho iphone 11 lúc này
#adopdontshop"
5,"Giao hành nhanh, gói hàng cẩn thận. Anh shipper thân thiện. Mình mua tặng bạn gái mà trước khi giao anh ship có gọi trc để xác nhận. Nói chung là siêu hài lòng."
5,Chính hãng nguyên siu. Mua cái dt thứ3 trên lazada r rất yên tâm
5,"Máy nguyên seal lazada, giao hàng nhanh hơn dự kiến, sản phẩm đẹp, giá sale đợt 12.12 nên hợp lý. Hài lòng."
5,"Chọn giao hàng hỏa tốc mà lại giao chậm quá, hơi thất vọng một chút. Máy đẹp, màu cũng đẹp nên rất hài lòng về sản phẩm"
5,"mua nơi uy tín nên rất yên tâm, màu tím dễ thương , nguyên seal chưa active k trầy xước, cảm ơn store nhiều "
