5,"Máy ảnh tuyệt vời, nhiều cài đặt và tùy chọn tuyệt vời. Ảnh chụp từ camera cho thấy độ rõ nét và chất lượng vượt trội của điện thoại. Nhấn đúp vào nút khóa ở mặt bên của điện thoại cũng giúp truy cập nhanh vào máy ảnh.
"
5,"Chất lượng sản phẩm tốt, giá cao, điện thoại di động đầy đủ chức năng, giao hàng nhanh, phản hồi của người bán cũng rất tốt, dịch vụ rất tốt, cảm ơn người bán
"
5,"Điện thoại này là một món quà cho vợ tôi. Cô ấy thực sự thích nó vì những bức ảnh đẹp. Ánh sáng rất đẹp. Màn hình rất sắc nét để xem video.
"
5,"Ngày tốt lành, gói hàng đã được nhận và mở ra. Cửa hàng này rất trang trọng và giao dịch nhanh chóng. Nó nhanh chóng để sử dụng, nó cũng tuyệt vời và sạc nhanh chóng."
5,"Pixel của máy rất tốt, pin rất khỏe, tải phần mềm cũng rất mượt, cảm ơn người bán"
5,"Tổng thể điện thoại là tuyệt vời. Các tùy chọn máy ảnh và chi tiết nổi bật, thời lượng pin tuyệt vời kéo dài 24 giờ. Trung bình, trong 14 giờ sử dụng liên tục khi bạn về nhà sau một ngày dài làm việc, chỉ cần một lần sạc là đủ."
5,"Tôi hài lòng với chiếc điện thoại yêu thích của mình. màu sắc đẹp Và bộ nhớ của điện thoại là đủ. Vì vậy, tôi không phải lo lắng về việc hết bộ nhớ điện thoại."
5,"Sản phẩm đã đến ngày hôm qua. Tôi đã thử nó trong một ngày để đánh giá nó. Cảm nhận đầu tiên khiến mình thấy máy rất nhẹ và đẹp. Cuối cùng đã không làm tôi thất vọng, đáng mua, hiệu ứng hiển thị: màu sắc tuyệt vời."
5,"Máy ảnh tuyệt vời, loa âm thanh nổi, Màn hình lớn, tuyệt đẹp. Khuyên bạn nhất định phải mua, lấy đi sẽ không hối hận."
5,Điện thoại xài kg.được xài khoản năm phút tự tắt nguồn kg xài được có đổi lại được kg
3,máy mới mà đơ  còn tải thì quá chậm máy chạy quá chậlở m lại yếu không như lời sóp giới thiệu chụp ảnh quá xấu màu sắc quá tệ lỡ mua rồi sao trả. Còn tờ hướng dẫn thì toàn tiêng tây kg có giếng việt. phần lưu sđt vào danh bạ cũng khó .tải fb message thì được mà zalo thì kg tải được nữa rất yếu 
1,"mọi người ko lên mua ,mưa chỉ tốn tiền thui ko có Zalo luôn "
1,Mua về chẳng lẽ bỏ đi
