5,"Giao hàng khá nhanh ,shipper cũng rất nhiệt tình. 
Đóng gói sản phẩm đẹp và chắc chắn 
Về phần ngoại hình thì đẹp, cầm chắc tay không ọp ẹp 
Cấu hình thì ok .Chất lượng máy thì quá tốt so với giá thành. Xin hết "
5,"Nhận được máy rồi ạ máy mới tinh và đẹp luôn 😍❤❤❤❤ mình là nữ nên cũng không biết tets máy nên đưa ra cửa hàng điện thoại, họ bảo máy tốt chưa qua sửa chữa nên rất yên tâm 🥰🥰🥰"
5,Cũng như lần trước mình đã mua .Máy đẹp và xịn sò lại không lo về giá .Điện thoại tốt nên luôn ủng hộ khi  có nhu cầu. 
5,Mọi người nên mua .Máy tôi đang dùng tốt bề ngoài máy đẹp và shop có thông tin bảo hành rõ ràng. 
5,"Mua hàng online cũng hơi lo không biết chất lượng có giống với quảng cáo không .Nhưng khi nhận được hàng và đang sử dụng tốt như thế này thì vui hết sẩy ,sẽ giới thiệu và mai mối cho những ai có nhu cầu ủng hộ shop "
5,"Mua điện thoại  của shop thì yên tâm rồi vì đã mua cũng được 4 chiếc rồi, vừa đẹp vừa mới vừa rẻ lại vừa bền nên luôn tin dùng. chúc shop ngày càng phát triển. "
5,"Hàng lướt nên máy đang mới và dùng cũng ngon 
Máy full chức năng và đầy đủ tiếng việt 
Màn hình sắc nét nên xem youtube rất rõ. "
5,"Đã nhận máy, nhìn bề ngoài ok, tets máy sơ qua cũng tốt còn độ bền thì phải chờ theo thời gian mới đánh giá được .Nên hiện tại vẫn đánh giá shop 5 sao."
5,"Theo giỏi shop cũng đã lâu rồi, nay mới có tiền để mua em nó. Thật may là khi nhận được máy dùng ổn định không bị vấn đề gì, còn về phần ngoại hình máy thì gần như mới, cảm ơn shop vì đã giao cho mình 1 chiếc điện thoại hoàn chỉnh. "
5,"Máy đẹp, hình thật, chất lượng máy hiện tại thì ok hết. 
Bên shop có rất nhiều dòng máy và giá cả cũng hợp lý nên cũng dễ dàng chọn lựa. chế độ hậu mãi của shop cũng rất ok nên sẽ còn ủng hộ lâu dài"
5,"Shop nhiệt tình và uy tín ,shop giao hàng bị lỗi củ sạc mình gọi điện báo shop và shop giải quyết rất nhanh là gửi bổ sung cái khác rất chuyên nghiệp còn các vấn đề khác thì rất ok ,pin trâu ,chụp ảnh đẹp, sóng khỏe... "
5,Ngoại hình máy ưng cái bụng còn chất lượng máy thì trên cả tuyệt vời 
5,"với mình ,với số tiền mình bỏ ra mua được chiếc điện thoại như này thì quá ok luôn ,không đòi hỏi nhiều  hơn nữa vì nó quá là đầy đủ chức năng và ứng dụng cần thiết "
5,"Dùng cũng được một thời gian rồi, máy chạy ổn định không bị lỗi vặt nên hài lòng về chất lượng và cho shop đánh giá tốt. 
"
5,"Giao hàng tiêu chuẩn, máy móc nguyên zin , chức năng đầy đủ, giá cả phải chăng "
5,"Shop uy tín 
Điện thoại dùng tốt, không có gì để chê cả "
5,"Máy đẹp 😍😍 phải nói là rất đẹp 😍😍
Mình ở trong thành phố nên shop giao hàng cũng nhanh
Đóng gói kĩ có túi chống xóc cẩn thận 
Về chất lượng thì chắc là tốt 👍👍👍 dùng gần tháng rồi ko vấn đề to ,nhỏ gì xảy ra cả .Nên shop xứng đáng nhận được 5 sao của mình. "
5,"Điện thoại tốt nên mua , máy tôi đang dùng tốt, chức năng cơ bản đầy đủ và dễ sử dụng. "
5,"Máy đẹp, xịn xò ,đáng với số tiền mình bỏ ra "
5,"Shop uy tín ,điện thoại đẹp và chất lượng. Chính hãng và nguyên zin .Đáng đồng tiền mọi người nên mua .
"
5,"Mua hàng qua mạng cũng tiện lợi và cũng có cái bất tiện vì mua qua Lazada lại không cho xem hàng ,cũng may là mua đúng shop uy tín, khui hàng ra giống với shop quảng cáo. Điện thoại nhận được đang dùng cho đến nay thì bình thường nên cũng yên tâm "
5,Máy đẹp và xài tốt nên phải khen shop và đánh giá cho shop 5 sao chúc shop ngày càng phát triển hơn nữa 
5,"Điện thoại chất lượng mới đẹp leng keng, hàng chính hãng nguyên zin nên xài rất sướng. shop có tặng phụ kiện và bảo hành đầy đủ, sẽ giới thiệu cho mọi người có nhu cầu ủng hộ shop 👍👍👍"
5,"sản phẩm dùng chất lượng, máy bề ngoài còn nét đẹt ,Điện thoại cái gì cũng ok mỗi cái sợi cáp shop giao là bị lỗi không sạc được nên lại tốn thêm 30k .Nhưng vẫn khuyến khích cho shop 5 sao."
5,"Máy đẹp,mới tinh luôn.chất lượng quá tốt. với cấu hình và giá thị trường thì shop bán giá rất hợp lý. hàng chuẩn nguyên zin , full tiếng việt.chụp hình đẹp ,chơi game hơi bị ngon nha. sẽ ủng hộ shop cho đơn hàng tiếp theo. điểm 10 cho chất lượng"
5,"Đã nhận máy và đang dùng rất tốt 🥰🥰🥰
- Ngoại hình máy đẹp chắc chắn không ọp ẹp 
- Shop giao đúng máy và bộ nhớ mình đã chọn
-cảm ứng, loa thoại ,sóng sánh ok hết 
Mua hàng trên Lazada cũng yên tâm vì chính sách quyền lợi của khách hàng tốt. "
5,"ĐIỆN THOẠI đẹp gọn cầm chắc chắn mọi tác vụ hoạt động tốt giá cũng mềm, có bảo hành đầy đủ rõ ràng đó là cảm nhận của bản thân mình cho mọi người tham khảo "
5,"Giao hàng khá nhanh kể từ lúc đặt 3 ngày đã nhận được hàng rồi. 
Shop đóng gói cẩn thận có chống xóc. 
Về ngoại hình thì đẹp máy như mình chụp 
Chức năng chắc là ổn cả vì dùng không thấy vấn đề gì "
4,ok sóng khong ổn định 
2,Mặc dù đt dùng cũng không tốt nhưng màn hình rơi nhẹ thôi cũng đã vỡ cảm thấy thấy rất ngu khi mua
