5,"Máy mới chạy ổn định gần như hoàn hảo 👍
giao hàng nhanh ,đóng gói cẩn thận 
chế độ bảo hành rõ ràng và lâu dài 
rất hài lòng khi mua hàng qua Lazada. "
5,Đã nhận được sản phẩm từ shop. máy rất đẹp và sử dụng ổn định. shop đã hỗ trợ tôi tạo tài khoản tai game rất nhiệt tình. sản phẩm tốt và hợp túi tiền. tôi rất hài lòng về chất lượng cũng như cách phục vụ từ shop. rất ủng hộ những shop uy tín như thế này bán hàng trên lazada. tặng 5 sao
5,"màn hình sáng ra nắng vẫn thấy rõ, cấu hình thì ổn cảm ứng vuốt rất mượt mà. 
về phần shop thì giao hàng 3 ngày nhận được hàng nhà vận chuyển hàng nhiệt tình. 
"
5,"Trải nghiệm sau một thời gian dùng máy là.
ngoại hình còn mới đẹp 
chức năng thì full không lỗi lầm 
giao hàng nhanh và hỗ trợ nhiệt tình 
sẽ còn mua thêm khi có nhu cầu 
đáng giá tiền nên cho shop 5 sao."
5,"Mình mua điện thoại bên shop được hai ngày rồi . điện thoại xài rất tốt chụp hình siêu đẹp. pin xài cũng rất tốt, nghe gọi to rõ . Mình rất thích. Nhân viên tư vấn  nhiệt tình chu đáo.Cảm ơn shop nhiều "
5,"Đã nhan nhạn máy và dùng nên có vài ý kiến như sau
_ phần giao hàng thì hơi chậm mình ở daklak nhưng 4 hôm mới nhận được máy chắc do mình đặt vào ngày cuối tuần,nhưng bù lại máy khi nhận được ngoại hình đẹp mọi chức năng lại xài ổn định, giá của chiếc điện thoại này cũng rất vừa tầm. "
5,"Sản phẩm tốt  ok, tuy nhiên do máy chạy nhiều tính năng hay sao mà có lúc tụt pin hơi nhanh. để qua đêm hết 7%pin Về phần camera máy chụp đẹp dù trong điều kiện thiếu sáng ...chơi game cũng không thành vấn đề với các tựa game phổ biến Lq,lmtc,..Nói chung máy khá ổn khi ở phân khú này.."
5,Máy đẹp và rất hoàn thiện từ ngoại hình đến chức năng của máy thích nhất độ sáng màn hình của máy ra ngoài nắng nhìn vẫn rõ và không bị mờ nói chung là chất lượng 5 sao.
5,Mình mới sài dc 1 tuần.. sau khi cập nhật đủ phần mềm xóa các ứng dụng k cần thiết và tắt ứng dụng ngầm thì đánh giá sơ bộ pin lúc này tốt hơn hẳn  Lướt fb or tiktok youtube  tầm 30p trở lên máy hơi nóng chắc do mình xài 4g nhiều .còn mọi chúc khác bình. 
5,"rất tuyệt vời, máy đẹp long lanh, 
giá cả vừa tầm, hợp lý, shop rất uy tín bán hàng chất lượng đúng như đã quảng bá, mình rất hài lòng vừa ý, 
anh em an tâm khi sử dụng sản phẩm, "
5,"tuyệt vời, sản phẩm đẹp lắm, bề ngoài máy mới tinh,
màu sắc rực rỡ, màn hình cảm ứng nhạy, lướt êm tay
cấu hình máy mạnh ,sóng sánh mạnh ổn định ,các chức năng cơ bản hoạt động tốt, sản phẩm rất đáng đồng tiền bát gạo, mình thật hài lòng vừa ý, sẽ giới thiệu bạn bè và người thân ủng hộ các sản phẩm của shop,"
5,"thật đáng đồng tiền ,sản phẩm rất đẹp, bề ngoài máy mới tinh,màu sắc rực rỡ hơn mong đợi, test qua các chức năng cơ bản hoạt động ổn định, camera chụp ảnh đẹp, âm thanh nghe rất hay,thật là hoàn thiện, 
shop uy tín bán hàng chất lượng cao, nhân viên tư vấn nhiệt tình, vui vẻ rất có tâm với khách hàng, thật an tâm và hài lòng khi sử dụng sản phẩm của shop"
5,"máy đẹp quá, bề ngoài máy mới tinh,xem qua các chức năng cơ bản hoạt động tốt, ổn định, camera chụp ảnh rất nét, máy cấu hình mạnh mẽ, sóng sánh ngon lành, nói chung sản phẩm rất hoàn thiện, mình thật hài lòng về chất lượng cũng như phong cách phục vụ của shop .
mọi người an tâm khi sử dụng sản phẩm của shop nhé "
5,"Bạn mình đã mua điện thoại bên shop đang dùng rất tốt nên giới thiệu cho mình ,thấy shop bán cũng rất nhiều dòng nên bán khoăn mãi cũng chọn cho mình được 1 sản phẩm, nhận được hàng và dùng mấy hôm nay thấy tốt nên viết cho shop cái đánh giá và kiếm ít xu...ngoại hình máy thì như mình đăng chất lượng thì sóng sánh ổn định, cảm ứng vuốt mượt mà pin em này xài cũng ổn nói chung là đáng đồng tiền và xứng đáng 5 sao."
5,"giao hàng ko đúng ..đặt samsung J7 pro mà giao sony là sao.........
"
5,"máy đẹp, xài rất tốt, test qua máy các chức năng cơ bản hoạt động ổn định, pin trâu, màn hình cảm ứng lướt êm ái, nói chung là sản phẩm rất tốt, rất đáng đồng tiền bát gạo, shop uy tín giao hàng đúng hẹn, nhân viên bán hàng rất có tâm với khách, chế độ bảo hành rõ ràng, mình thật an tâm khi sử dụng sản phẩm của shop mọi người nên mua"
5,"quá hài lòng về chất lượng, máy rất tốt, màu sắc đẹp long lanh, cấu hình mạnh mẽ, rất đáng đồng tiền, shop bán hàng uy tín, mình thật hài lòng vừa ý, bình chọn shop 5 sao ,"
5,"Quá tuyệt vời, máy rất đẹp, màu sắc rực rỡ hơn mong đợi 
shop giao hàng chất lượng rất tốt, đúng như mô tả 
giá cả vừa tầm, chế độ bảo hành rõ ràng, mình thật hài lòng vừa y,khi sử dụng sản phẩm, mọi người nên mua và an tâm ,"
5,"đẹp quá shop ơi, máy mới tinh cấu hình mạnh mẽ, test qua các chức năng hoạt động rất ổn định, sản phẩm rất hoàn hảo, giá cả hợp lý vừa tầm, mình thật hài lòng khi sử dụng sản phẩm của shop 
đánh giá 5 sao"
